,open,high,low,close,volume,date,dividend,split
2022-08-05,687.25,700.0,686.2899780273438,695.9299926757812,549000,2022-08-05,0,1
2022-08-08,700.0,705.3099975585938,694.239990234375,696.27001953125,490600,2022-08-08,0,1
2022-08-09,695.25,698.5700073242188,688.989990234375,696.510009765625,486200,2022-08-09,0,1
2022-08-10,711.1099853515625,725.27001953125,710.0499877929688,725.2100219726562,822200,2022-08-10,0,1
2022-08-11,732.1099853515625,736.8800048828125,727.4500122070312,728.6500244140625,692300,2022-08-11,0,1
2022-08-12,732.5,752.4400024414062,728.030029296875,751.8300170898438,765900,2022-08-12,0,1
2022-08-15,745.2100219726562,759.1099853515625,743.5499877929688,755.8200073242188,720500,2022-08-15,0,1
2022-08-16,749.0499877929688,763.6699829101562,748.1699829101562,757.0700073242188,664300,2022-08-16,0,1
2022-08-17,744.469970703125,746.7899780273438,734.5399780273438,743.219970703125,594100,2022-08-17,0,1
2022-08-18,739.8800048828125,747.9600219726562,734.1799926757812,745.219970703125,785600,2022-08-18,0,1
2022-08-19,736.0399780273438,737.25,712.3099975585938,713.8499755859375,774900,2022-08-19,0,1
2022-08-22,699.0900268554688,702.1799926757812,692.219970703125,695.0499877929688,675600,2022-08-22,0,1
2022-08-23,692.5800170898438,704.0499877929688,692.0,696.969970703125,403500,2022-08-23,0,1
2022-08-24,694.8900146484375,704.3200073242188,694.010009765625,700.4199829101562,386000,2022-08-24,0,1
2022-08-25,703.6900024414062,711.8900146484375,700.3099975585938,710.5999755859375,363700,2022-08-25,0,1
2022-08-26,713.3499755859375,714.27001953125,675.77001953125,676.4400024414062,633200,2022-08-26,0,1
2022-08-29,671.9500122070312,679.6199951171875,670.1500244140625,675.8900146484375,379500,2022-08-29,0,1
2022-08-30,681.0499877929688,681.6599731445312,668.4099731445312,672.719970703125,486400,2022-08-30,0,1
2022-08-31,678.6500244140625,682.0900268554688,665.0399780273438,666.3900146484375,651400,2022-08-31,0,1
2022-09-01,661.2100219726562,665.4600219726562,650.7899780273438,664.8499755859375,485400,2022-09-01,0,1
2022-09-02,677.0599975585938,679.530029296875,654.0499877929688,658.0599975585938,502000,2022-09-02,0,1
2022-09-06,658.989990234375,667.22998046875,647.9099731445312,661.6300048828125,656300,2022-09-06,0,1
2022-09-07,664.02001953125,677.1500244140625,659.8200073242188,674.219970703125,482700,2022-09-07,0,1
2022-09-08,668.25,692.4299926757812,660.3599853515625,691.9199829101562,860100,2022-09-08,0,1
2022-09-09,695.0,701.239990234375,692.8800048828125,695.4600219726562,536600,2022-09-09,0,1
2022-09-12,697.2100219726562,701.7999877929688,690.239990234375,696.8099975585938,756400,2022-09-12,0,1
2022-09-13,674.0599975585938,674.3699951171875,643.3099975585938,644.9099731445312,1239900,2022-09-13,0,1
2022-09-14,650.5999755859375,655.8400268554688,636.760009765625,643.5800170898438,831800,2022-09-14,0,1
2022-09-15,641.52001953125,648.969970703125,630.1300048828125,632.3400268554688,778000,2022-09-15,0,1
2022-09-16,623.8300170898438,628.469970703125,615.8499755859375,626.739990234375,2693900,2022-09-16,0,1
2022-09-19,620.8200073242188,636.4199829101562,620.8200073242188,634.72998046875,566400,2022-09-19,0,1
2022-09-20,626.6699829101562,629.6900024414062,619.3699951171875,622.3099975585938,561600,2022-09-20,0,1
2022-09-21,629.3400268554688,632.1599731445312,607.6199951171875,608.0900268554688,816600,2022-09-21,0,1
2022-09-22,605.2000122070312,607.989990234375,592.5700073242188,600.5,854700,2022-09-22,0,1
2022-09-23,593.22998046875,599.239990234375,583.0999755859375,591.3900146484375,978900,2022-09-23,0,1
2022-09-26,590.0,593.7899780273438,582.9199829101562,584.6500244140625,692600,2022-09-26,0,1
2022-09-27,593.3200073242188,595.8599853515625,573.9600219726562,578.5999755859375,769400,2022-09-27,0,1
2022-09-28,582.1699829101562,588.8300170898438,576.1500244140625,585.4299926757812,885400,2022-09-28,0,1
2022-09-29,577.469970703125,579.9299926757812,559.7000122070312,563.9199829101562,877300,2022-09-29,0,1
2022-09-30,561.6099853515625,567.5599975585938,549.5599975585938,550.280029296875,851300,2022-09-30,0,1
2022-10-03,555.0,578.4299926757812,543.22998046875,572.719970703125,948900,2022-10-03,0,1
2022-10-04,583.5599975585938,591.3400268554688,582.2899780273438,591.2999877929688,778800,2022-10-04,0,1
2022-10-05,581.0900268554688,588.239990234375,573.9400024414062,583.1500244140625,556600,2022-10-05,0,1
2022-10-06,580.2000122070312,585.0,570.760009765625,571.6099853515625,566700,2022-10-06,0,1
2022-10-07,564.8300170898438,564.8300170898438,546.989990234375,550.4000244140625,625900,2022-10-07,0,1
2022-10-10,557.5499877929688,558.1400146484375,541.3300170898438,545.5399780273438,512400,2022-10-10,0,1
2022-10-11,535.1799926757812,542.9500122070312,526.9400024414062,531.1400146484375,932700,2022-10-11,0,1
2022-10-12,531.1500244140625,538.4299926757812,527.0,531.0999755859375,797100,2022-10-12,0,1
2022-10-13,505.05999755859375,566.9000244140625,503.1199951171875,566.030029296875,2345300,2022-10-13,0,1
2022-10-14,567.25,582.6799926757812,547.5900268554688,550.9500122070312,1276400,2022-10-14,0,1
2022-10-17,566.0,574.72998046875,566.0,569.25,890900,2022-10-17,0,1
2022-10-18,590.0,590.25,573.1699829101562,581.0599975585938,800600,2022-10-18,0,1
2022-10-19,581.72998046875,588.0900268554688,573.469970703125,577.9000244140625,815400,2022-10-19,0,1
2022-10-20,580.3699951171875,590.739990234375,569.280029296875,572.3599853515625,820800,2022-10-20,0,1
2022-10-21,573.77001953125,598.4400024414062,570.9400024414062,597.260009765625,830800,2022-10-21,0,1
2022-10-24,605.8099975585938,615.0,602.75,611.4400024414062,948900,2022-10-24,0,1
2022-10-25,610.0,636.3499755859375,610.0,635.9400024414062,956000,2022-10-25,0,1
2022-10-26,635.0,641.6500244140625,634.030029296875,637.7999877929688,1069200,2022-10-26,0,1
2022-10-27,643.6300048828125,657.22998046875,641.8699951171875,648.97998046875,943600,2022-10-27,0,1
2022-10-28,648.7999877929688,664.989990234375,645.5399780273438,663.75,862600,2022-10-28,0,1
2022-10-31,658.010009765625,662.6400146484375,645.219970703125,645.9099731445312,1037400,2022-10-31,0,1
2022-11-01,656.739990234375,658.1400146484375,648.510009765625,652.0,771100,2022-11-01,0,1
2022-11-02,650.489990234375,663.219970703125,637.9000244140625,638.8099975585938,1061500,2022-11-02,0,1
2022-11-03,626.4400024414062,638.6199951171875,622.97998046875,633.8099975585938,717200,2022-11-03,0,1
2022-11-04,646.0700073242188,660.3900146484375,642.6799926757812,656.1500244140625,707300,2022-11-04,0,1
2022-11-07,660.25,678.5700073242188,655.5499877929688,676.2999877929688,798500,2022-11-07,0,1
2022-11-08,678.010009765625,691.4000244140625,674.8099975585938,686.3300170898438,1084300,2022-11-08,0,1
2022-11-09,677.3699951171875,682.8300170898438,667.0599975585938,669.6199951171875,539200,2022-11-09,0,1
2022-11-10,700.719970703125,762.219970703125,700.1400146484375,759.8099975585938,1795700,2022-11-10,0,1
2022-11-11,748.0,785.6500244140625,748.0,774.75,1278600,2022-11-11,0,1
2022-11-14,760.0,762.9199829101562,722.8099975585938,741.1500244140625,1183000,2022-11-14,0,1
2022-11-15,757.0599975585938,759.9500122070312,732.2999877929688,740.3099975585938,851300,2022-11-15,0,1
2022-11-16,733.0,733.0,720.1300048828125,727.030029296875,806400,2022-11-16,0,1
2022-11-17,715.3099975585938,721.5,710.1900024414062,721.3099975585938,781200,2022-11-17,0,1
2022-11-18,730.22998046875,730.6500244140625,718.989990234375,720.6099853515625,626800,2022-11-18,0,1
2022-11-21,716.5800170898438,728.5,715.47998046875,723.7000122070312,656800,2022-11-21,0,1
2022-11-22,727.1900024414062,737.030029296875,726.0999755859375,733.4500122070312,605500,2022-11-22,0,1
2022-11-23,731.47998046875,741.0,729.260009765625,736.3200073242188,489000,2022-11-23,0,1
2022-11-25,734.4600219726562,739.8499755859375,727.6500244140625,737.780029296875,301600,2022-11-25,0,1
2022-11-28,728.0,736.2999877929688,719.4400024414062,721.1699829101562,480100,2022-11-28,0,1
2022-11-29,722.4600219726562,724.77001953125,711.5499877929688,714.0,698400,2022-11-29,0,1
2022-11-30,714.0,717.7899780273438,693.2899780273438,716.0,2757000,2022-11-30,0,1
2022-12-01,718.8499755859375,725.0,711.2000122070312,722.1799926757812,1103900,2022-12-01,0,1
2022-12-02,706.27001953125,713.4400024414062,699.7000122070312,712.97998046875,1142800,2022-12-02,0,1
2022-12-05,709.0,714.1699829101562,698.75,712.760009765625,1100300,2022-12-05,0,1
2022-12-06,707.1900024414062,712.3300170898438,700.0499877929688,710.2899780273438,841000,2022-12-06,0,1
2022-12-07,707.239990234375,721.6599731445312,704.7000122070312,709.1599731445312,877800,2022-12-07,0,1
2022-12-08,710.0,714.97998046875,701.1599731445312,703.4400024414062,625800,2022-12-08,0,1
2022-12-09,700.4199829101562,714.0399780273438,700.0,706.9500122070312,549000,2022-12-09,0,1
2022-12-12,705.6699829101562,711.1500244140625,702.030029296875,709.22998046875,701300,2022-12-12,0,1
2022-12-13,738.6599731445312,743.1699829101562,716.6400146484375,724.1500244140625,949800,2022-12-13,0,1
2022-12-14,718.9500122070312,725.6099853515625,704.3800048828125,711.52001953125,549200,2022-12-14,0,1
2022-12-15,699.5900268554688,702.9500122070312,692.8300170898438,698.1799926757812,566500,2022-12-15,0,1
2022-12-16,690.02001953125,703.6400146484375,683.9199829101562,700.219970703125,1697100,2022-12-16,0,1
2022-12-19,699.4400024414062,701.0,687.1199951171875,692.469970703125,606700,2022-12-19,0,1
2022-12-20,691.0,695.3900146484375,687.5800170898438,691.5599975585938,590100,2022-12-20,0,1
2022-12-21,702.4600219726562,716.1199951171875,699.4000244140625,712.9400024414062,652200,2022-12-21,0,1
2022-12-22,702.6400146484375,707.3699951171875,688.219970703125,703.3300170898438,623200,2022-12-22,0,1
2022-12-23,708.77001953125,710.0999755859375,700.2000122070312,703.9400024414062,363200,2022-12-23,0,1
2022-12-27,704.5700073242188,707.5999755859375,700.5,703.260009765625,325100,2022-12-27,0,1
2022-12-28,704.0,711.8099975585938,700.2899780273438,700.3300170898438,457700,2022-12-28,0,1
2022-12-29,706.6400146484375,720.9400024414062,704.510009765625,716.1500244140625,395300,2022-12-29,0,1
2022-12-30,708.2899780273438,712.9099731445312,698.3599853515625,708.6300048828125,413000,2022-12-30,0,1
2023-01-03,720.0,723.5399780273438,703.77001953125,712.0399780273438,540800,2023-01-03,0,1
2023-01-04,719.6500244140625,727.47998046875,713.4000244140625,721.9000244140625,710200,2023-01-04,0,1
2023-01-05,713.030029296875,717.1699829101562,701.2100219726562,701.239990234375,686700,2023-01-05,0,1
2023-01-06,713.4199829101562,738.5599975585938,710.469970703125,738.0,1215700,2023-01-06,0,1
2023-01-09,742.2100219726562,762.8099975585938,741.75,752.989990234375,1102800,2023-01-09,0,1
2023-01-10,749.6300048828125,757.739990234375,744.3800048828125,757.280029296875,758900,2023-01-10,0,1
2023-01-11,758.0,763.75,748.1599731445312,755.9199829101562,788000,2023-01-11,0,1
2023-01-12,763.1599731445312,763.1599731445312,741.1500244140625,753.9600219726562,938600,2023-01-12,0,1
2023-01-13,746.6300048828125,758.489990234375,735.0800170898438,753.989990234375,984100,2023-01-13,0,1
2023-01-17,750.1799926757812,752.1099853515625,735.0999755859375,749.72998046875,823800,2023-01-17,0,1
2023-01-18,750.989990234375,763.0599975585938,746.3800048828125,747.3599853515625,728800,2023-01-18,0,1
2023-01-19,737.8099975585938,741.5599975585938,729.6199951171875,729.8699951171875,650700,2023-01-19,0,1
2023-01-20,734.77001953125,742.6799926757812,731.0399780273438,741.7100219726562,724300,2023-01-20,0,1
2023-01-23,741.8699951171875,750.02001953125,735.4000244140625,748.02001953125,730200,2023-01-23,0,1
2023-01-24,740.72998046875,757.0800170898438,725.5800170898438,752.0700073242188,558200,2023-01-24,0,1
2023-01-25,743.0999755859375,751.780029296875,732.5,751.25,1070300,2023-01-25,0,1
2023-01-26,750.0,759.3800048828125,746.2000122070312,758.9000244140625,488700,2023-01-26,0,1
2023-01-27,751.739990234375,764.0999755859375,751.739990234375,759.1799926757812,489400,2023-01-27,0,1
2023-01-30,750.4099731445312,758.260009765625,746.5399780273438,747.8599853515625,458300,2023-01-30,0,1
2023-01-31,750.0,759.7100219726562,746.0900268554688,759.2100219726562,572000,2023-01-31,0,1
2023-02-01,753.719970703125,768.2999877929688,744.3900146484375,762.6300048828125,702200,2023-02-01,0,1
2023-02-02,763.9000244140625,781.77001953125,763.1400146484375,770.72998046875,1101700,2023-02-02,0,1
2023-02-03,750.0,769.8099975585938,747.989990234375,757.1599731445312,1201800,2023-02-03,0,1
2023-02-06,746.97998046875,750.1199951171875,738.7999877929688,742.3800048828125,691500,2023-02-06,0,1
2023-02-07,735.2999877929688,743.6099853515625,728.4099731445312,740.8200073242188,730300,2023-02-07,0,1
2023-02-08,735.3699951171875,741.77001953125,729.8599853515625,729.8599853515625,517600,2023-02-08,0,1
2023-02-09,739.1199951171875,739.4199829101562,714.4500122070312,715.969970703125,723700,2023-02-09,0,1
2023-02-10,712.22998046875,726.3900146484375,711.010009765625,723.510009765625,626000,2023-02-10,0,1
2023-02-13,722.8599853515625,737.6900024414062,721.010009765625,736.9099731445312,583100,2023-02-13,0,1
2023-02-14,733.760009765625,742.9000244140625,727.0,729.1500244140625,466700,2023-02-14,0,1
2023-02-15,719.1500244140625,727.8300170898438,718.3699951171875,724.1900024414062,479200,2023-02-15,0,1
2023-02-16,710.8099975585938,722.5599975585938,709.469970703125,713.0,492600,2023-02-16,0,1
2023-02-17,708.4600219726562,716.72998046875,706.3800048828125,716.1599731445312,519200,2023-02-17,0,1
2023-02-21,706.1300048828125,708.5800170898438,692.219970703125,695.75,646400,2023-02-21,0,1
2023-02-22,695.75,699.0499877929688,682.0800170898438,687.4099731445312,937900,2023-02-22,0,1
2023-02-23,697.27001953125,702.1400146484375,686.469970703125,691.8400268554688,614800,2023-02-23,0,1
2023-02-24,682.5700073242188,691.280029296875,678.5800170898438,683.4299926757812,553500,2023-02-24,0,1
2023-02-27,694.8800048828125,696.5,681.7000122070312,683.0599975585938,560000,2023-02-27,0,1
2023-02-28,685.5,694.3800048828125,683.1300048828125,689.4299926757812,859100,2023-02-28,0,1
2023-03-01,683.1500244140625,688.260009765625,675.3300170898438,680.5599975585938,635000,2023-03-01,0,1
2023-03-02,673.0,687.4000244140625,672.760009765625,685.9099731445312,490200,2023-03-02,0,1
2023-03-03,693.6099853515625,695.3400268554688,688.0599975585938,695.239990234375,812200,2023-03-03,0,1
2023-03-06,688.3499755859375,698.7899780273438,687.5599975585938,688.3900146484375,543300,2023-03-06,0,1
2023-03-07,688.3900146484375,688.97998046875,673.1699829101562,674.6599731445312,417200,2023-03-07,0,1
2023-03-08,676.6199951171875,680.3300170898438,672.6500244140625,674.3599853515625,554800,2023-03-08,0,1
2023-03-09,674.489990234375,675.22998046875,650.0,651.280029296875,787100,2023-03-09,0,1
2023-03-10,647.7000122070312,651.4600219726562,628.47998046875,635.030029296875,960900,2023-03-10,0,1
2023-03-13,625.02001953125,643.22998046875,624.0900268554688,625.77001953125,997600,2023-03-13,0,1
2023-03-14,646.4099731445312,648.0,624.7100219726562,637.8300170898438,928600,2023-03-14,0,1
2023-03-15,621.0,634.5,620.0,631.739990234375,1130000,2023-03-15,0,1
2023-03-16,627.2999877929688,645.3800048828125,621.2999877929688,636.97998046875,726200,2023-03-16,0,1
2023-03-17,638.7100219726562,638.7100219726562,623.8499755859375,636.7100219726562,2701500,2023-03-17,0,1
2023-03-20,647.469970703125,652.4400024414062,639.530029296875,643.5599975585938,924200,2023-03-20,0,1
2023-03-21,659.9299926757812,665.1799926757812,658.5399780273438,662.1500244140625,791200,2023-03-21,0,1
2023-03-22,660.0800170898438,667.4500122070312,647.8900146484375,648.3200073242188,480100,2023-03-22,0,1
2023-03-23,653.280029296875,660.989990234375,645.5499877929688,651.780029296875,483400,2023-03-23,0,1
2023-03-24,642.8099975585938,647.8200073242188,638.0900268554688,644.8800048828125,574100,2023-03-24,0,1
2023-03-27,654.530029296875,656.77001953125,646.47998046875,648.3200073242188,411100,2023-03-27,0,1
2023-03-28,646.3400268554688,649.9000244140625,641.3800048828125,646.239990234375,373300,2023-03-28,0,1
2023-03-29,652.030029296875,657.739990234375,651.0,657.219970703125,589300,2023-03-29,0,1
2023-03-30,663.510009765625,667.6199951171875,657.0999755859375,661.0399780273438,392300,2023-03-30,0,1
2023-03-31,665.0900268554688,669.1500244140625,662.6099853515625,669.1199951171875,516300,2023-03-31,0,1
2023-04-03,664.52001953125,670.2100219726562,656.47998046875,666.4099731445312,622800,2023-04-03,0,1
2023-04-04,665.8900146484375,669.6500244140625,653.8400268554688,659.1099853515625,525100,2023-04-04,0,1
2023-04-05,652.3800048828125,656.8699951171875,651.2899780273438,656.0399780273438,426100,2023-04-05,0,1
2023-04-06,656.5999755859375,659.0599975585938,653.989990234375,656.4000244140625,441700,2023-04-06,0,1
2023-04-10,652.3499755859375,659.8300170898438,650.7899780273438,659.8200073242188,393800,2023-04-10,0,1
2023-04-11,662.0,671.4400024414062,661.8499755859375,669.6799926757812,535800,2023-04-11,0,1
2023-04-12,676.1500244140625,677.6400146484375,663.3599853515625,665.969970703125,481200,2023-04-12,0,1
2023-04-13,663.3699951171875,671.5800170898438,658.530029296875,670.72998046875,694000,2023-04-13,0,1
2023-04-14,680.22998046875,704.010009765625,678.0599975585938,691.3300170898438,1117700,2023-04-14,0,1
2023-04-17,691.3300170898438,699.0999755859375,690.7899780273438,698.3599853515625,586100,2023-04-17,0,1
2023-04-18,700.3699951171875,701.22998046875,689.8599853515625,694.030029296875,593800,2023-04-18,0,1
2023-04-19,690.97998046875,699.5,690.010009765625,695.239990234375,348100,2023-04-19,0,1
2023-04-20,690.469970703125,698.9299926757812,690.469970703125,696.3800048828125,580400,2023-04-20,0,1
2023-04-21,695.530029296875,696.27001953125,678.9199829101562,680.9400024414062,774500,2023-04-21,0,1
2023-04-24,682.280029296875,682.280029296875,673.0999755859375,674.1900024414062,451800,2023-04-24,0,1
2023-04-25,670.6400146484375,671.72998046875,658.4600219726562,659.7100219726562,552200,2023-04-25,0,1
2023-04-26,655.6900024414062,661.739990234375,647.4199829101562,650.6699829101562,434700,2023-04-26,0,1
2023-04-27,657.25,663.530029296875,655.27001953125,662.6799926757812,393900,2023-04-27,0,1
2023-04-28,659.8300170898438,672.030029296875,658.9500122070312,671.2000122070312,529000,2023-04-28,0,1
2023-05-01,675.0800170898438,675.5900268554688,662.1799926757812,662.969970703125,560200,2023-05-01,0,1
2023-05-02,657.72998046875,658.5900268554688,635.280029296875,651.4600219726562,719700,2023-05-02,0,1
2023-05-03,657.4199829101562,662.969970703125,640.25,642.4099731445312,430700,2023-05-03,0,1
2023-05-04,638.5499877929688,638.5499877929688,628.22998046875,631.6599731445312,589300,2023-05-04,0,1
2023-05-05,642.1900024414062,644.6599731445312,637.5499877929688,644.47998046875,484300,2023-05-05,0,1
2023-05-08,646.25,647.0,640.780029296875,643.1400146484375,374500,2023-05-08,0,1
2023-05-09,639.0,643.489990234375,633.6300048828125,635.5700073242188,441700,2023-05-09,0,1
2023-05-10,643.9500122070312,644.9500122070312,624.5,629.1799926757812,622400,2023-05-10,0,1
2023-05-11,630.1699829101562,643.489990234375,627.6199951171875,642.02001953125,726100,2023-05-11,0,1
2023-05-12,646.5599975585938,651.2000122070312,642.9500122070312,645.0999755859375,906200,2023-05-12,0,1
2023-05-15,645.1799926757812,650.260009765625,642.7000122070312,644.75,501900,2023-05-15,0,1
2023-05-16,642.5900268554688,643.9199829101562,633.22998046875,633.8300170898438,362700,2023-05-16,0,1
2023-05-17,640.22998046875,651.6199951171875,638.530029296875,650.6400146484375,478300,2023-05-17,0,1
2023-05-18,650.5700073242188,673.1699829101562,649.4600219726562,669.3300170898438,1125900,2023-05-18,0,1
2023-05-19,673.4400024414062,676.530029296875,662.7100219726562,666.7000122070312,1362000,2023-05-19,0,1
2023-05-22,666.3300170898438,675.77001953125,666.2899780273438,671.3900146484375,648800,2023-05-22,0,1
2023-05-23,666.52001953125,671.969970703125,659.2899780273438,661.530029296875,713300,2023-05-23,0,1
2023-05-24,653.010009765625,656.510009765625,648.4500122070312,655.0,554500,2023-05-24,0,1
2023-05-25,655.3200073242188,663.1199951171875,653.4000244140625,660.52001953125,522800,2023-05-25,0,1
2023-05-26,664.8800048828125,675.25,662.77001953125,672.2999877929688,533900,2023-05-26,0,1
2023-05-30,677.5399780273438,680.6900024414062,668.8900146484375,673.5800170898438,504200,2023-05-30,0,1
2023-05-31,671.7999877929688,674.6099853515625,656.3599853515625,657.5499877929688,1898400,2023-05-31,0,1
2023-06-01,663.5700073242188,671.4500122070312,660.3699951171875,668.8400268554688,569800,2023-06-01,0,1
2023-06-02,676.1699829101562,685.0,676.1699829101562,681.8599853515625,559800,2023-06-02,0,1
2023-06-05,681.4500122070312,682.9600219726562,674.219970703125,676.489990234375,551600,2023-06-05,0,1
2023-06-06,673.3400268554688,685.6099853515625,673.3400268554688,684.9199829101562,748600,2023-06-06,0,1
2023-06-07,679.0,680.030029296875,670.1900024414062,678.22998046875,534100,2023-06-07,0,1
2023-06-08,675.3200073242188,681.9000244140625,666.010009765625,680.5800170898438,521800,2023-06-08,0,1
2023-06-09,682.3900146484375,686.4500122070312,677.27001953125,684.4000244140625,465300,2023-06-09,0,1
2023-06-12,684.6099853515625,689.1199951171875,682.260009765625,682.3800048828125,435000,2023-06-12,0,1
2023-06-13,685.3300170898438,693.0900268554688,685.0,689.0900268554688,624000,2023-06-13,0,1
2023-06-14,690.719970703125,705.1699829101562,690.030029296875,692.4500122070312,678000,2023-06-14,0,1
2023-06-15,693.1300048828125,712.739990234375,691.8200073242188,711.1900024414062,644400,2023-06-15,0,1
2023-06-16,715.4500122070312,716.3599853515625,702.3499755859375,702.780029296875,1281900,2023-06-16,0,1
2023-06-20,695.6900024414062,696.4600219726562,687.5,690.9500122070312,698100,2023-06-20,0,1
2023-06-21,690.719970703125,696.1500244140625,686.4000244140625,689.0399780273438,489300,2023-06-21,0,1
2023-06-22,684.4099731445312,684.510009765625,675.3699951171875,679.3800048828125,361200,2023-06-22,0,1
2023-06-23,670.3499755859375,682.9299926757812,670.0,680.4500122070312,686000,2023-06-23,0,1
2023-06-26,678.0800170898438,684.989990234375,678.0800170898438,680.1699829101562,403800,2023-06-26,0,1
2023-06-27,683.4299926757812,688.3400268554688,677.760009765625,684.6400146484375,528600,2023-06-27,0,1
2023-06-28,684.6400146484375,685.77001953125,680.1199951171875,685.219970703125,368100,2023-06-28,0,1
2023-06-29,686.7000122070312,690.9099731445312,681.97998046875,688.2100219726562,524700,2023-06-29,0,1
2023-06-30,695.1199951171875,695.97998046875,690.4500122070312,691.1400146484375,921900,2023-06-30,0,1
2023-07-03,690.0,702.1599731445312,689.739990234375,693.5800170898438,376900,2023-07-03,0,1
2023-07-05,691.6699829101562,700.6300048828125,685.8699951171875,692.8300170898438,681400,2023-07-05,0,1
2023-07-06,685.0,686.5,674.7999877929688,680.6300048828125,675300,2023-07-06,0,1
2023-07-07,678.280029296875,691.989990234375,677.9400024414062,684.0999755859375,435200,2023-07-07,0,1
2023-07-10,693.8300170898438,704.9299926757812,692.780029296875,696.1699829101562,568600,2023-07-10,0,1
2023-07-11,699.9199829101562,710.989990234375,699.739990234375,710.2000122070312,504900,2023-07-11,0,1
2023-07-12,722.6699829101562,727.0,718.8599853515625,726.0,642000,2023-07-12,0,1
2023-07-13,732.8699951171875,740.4000244140625,727.4500122070312,739.7999877929688,928100,2023-07-13,0,1
2023-07-14,743.0,744.0,722.4099731445312,728.030029296875,1064100,2023-07-14,0,1
2023-07-17,724.5499877929688,733.0,720.5,727.8699951171875,648400,2023-07-17,0,1
2023-07-18,725.52001953125,740.8300170898438,723.22998046875,738.9299926757812,790000,2023-07-18,0,1
2023-07-19,739.9600219726562,752.9500122070312,739.9600219726562,747.2999877929688,718900,2023-07-19,0,1
2023-07-20,744.02001953125,753.3699951171875,742.5,750.8800048828125,621600,2023-07-20,0,1
2023-07-21,753.239990234375,756.3200073242188,749.75,751.2100219726562,512300,2023-07-21,0,1
2023-07-24,751.7000122070312,757.010009765625,750.489990234375,756.5800170898438,385400,2023-07-24,0,1
2023-07-25,752.5499877929688,752.97998046875,742.2100219726562,746.02001953125,610700,2023-07-25,0,1
2023-07-26,743.25,749.8699951171875,741.010009765625,743.1599731445312,552800,2023-07-26,0,1
2023-07-27,746.1199951171875,747.989990234375,728.4000244140625,729.0700073242188,555200,2023-07-27,0,1
2023-07-28,738.2000122070312,746.25,734.780029296875,738.3400268554688,522800,2023-07-28,0,1
2023-07-31,739.989990234375,743.3200073242188,735.6099853515625,738.8499755859375,367700,2023-07-31,0,1
2023-08-01,733.3200073242188,735.9099731445312,730.5,732.260009765625,359600,2023-08-01,0,1
2023-08-02,722.4400024414062,723.7899780273438,713.27001953125,717.4400024414062,649200,2023-08-02,0,1
2023-08-03,710.47998046875,712.8800048828125,705.6199951171875,710.1699829101562,585500,2023-08-03,0,1
2023-08-04,710.0700073242188,720.9400024414062,709.0800170898438,710.280029296875,475100,2023-08-04,0,1
2023-08-07,713.3099975585938,718.8300170898438,711.6400146484375,712.5499877929688,387900,2023-08-07,0,1
2023-08-08,703.3900146484375,703.3900146484375,687.52001953125,696.97998046875,676900,2023-08-08,0,1
2023-08-09,695.260009765625,699.969970703125,691.0,692.0900268554688,447400,2023-08-09,0,1
2023-08-10,697.02001953125,706.0900268554688,694.5700073242188,697.010009765625,496900,2023-08-10,0,1
2023-08-11,693.77001953125,698.2999877929688,690.280029296875,695.6099853515625,381100,2023-08-11,0,1
2023-08-14,692.8099975585938,694.1699829101562,688.6400146484375,692.9299926757812,395000,2023-08-14,0,1
2023-08-15,684.989990234375,686.1099853515625,670.5,672.8200073242188,519700,2023-08-15,0,1
2023-08-16,670.0,676.4600219726562,670.0,672.239990234375,494700,2023-08-16,0,1
2023-08-17,674.7100219726562,681.0499877929688,672.489990234375,674.0,471200,2023-08-17,0,1
2023-08-18,665.22998046875,675.3099975585938,665.22998046875,670.25,530500,2023-08-18,0,1
2023-08-21,672.2000122070312,676.9500122070312,666.5,671.5900268554688,434300,2023-08-21,0,1
2023-08-22,671.5900268554688,674.760009765625,664.6099853515625,665.8400268554688,332500,2023-08-22,0,1
2023-08-23,668.4000244140625,680.3300170898438,667.1199951171875,678.77001953125,386800,2023-08-23,0,1
2023-08-24,678.780029296875,688.5800170898438,672.969970703125,673.1599731445312,317900,2023-08-24,0,1
2023-08-25,676.0,682.2000122070312,671.260009765625,675.9600219726562,275200,2023-08-25,0,1
2023-08-28,681.3099975585938,683.5399780273438,674.6300048828125,679.0,430900,2023-08-28,0,1
2023-08-29,678.6500244140625,691.4600219726562,676.5499877929688,691.030029296875,502600,2023-08-29,0,1
2023-08-30,691.780029296875,699.5,689.8099975585938,695.8099975585938,483900,2023-08-30,0,1
2023-08-31,697.8699951171875,704.4400024414062,693.7999877929688,700.5399780273438,617100,2023-08-31,0,1
2023-09-01,704.2000122070312,706.989990234375,701.4000244140625,706.1900024414062,454500,2023-09-01,0,1
2023-09-05,705.5700073242188,708.2899780273438,695.489990234375,695.9299926757812,556800,2023-09-05,0,1
2023-09-06,692.9600219726562,699.3200073242188,688.7000122070312,694.1799926757812,426600,2023-09-06,0,1
2023-09-07,682.6799926757812,692.6500244140625,679.9500122070312,691.0599975585938,453000,2023-09-07,0,1
2023-09-08,692.1799926757812,693.5499877929688,686.719970703125,690.6199951171875,352400,2023-09-08,0,1
2023-09-11,695.4600219726562,697.9500122070312,691.989990234375,695.9299926757812,563500,2023-09-11,0,1
